timestamp,price
2025-04-26 09:47:11,119.97523781936422
2025-04-26 10:47:11,122.00512755187015
2025-04-26 11:47:11,122.08215945791191
2025-04-26 12:47:11,124.81562706121292
2025-04-26 13:47:11,129.46031346117664
2025-04-26 14:47:11,132.88976444232603
2025-04-26 15:47:11,132.3370016536309
2025-04-26 16:47:11,133.58787023303105
2025-04-26 17:47:11,131.33085446326692
2025-04-26 18:47:11,128.96486512508326
2025-04-26 19:47:11,133.64833243904658
2025-04-26 20:47:11,137.02748290824997
2025-04-26 21:47:11,137.22683079813262
2025-04-26 22:47:11,135.24639913509512
2025-04-26 23:47:11,133.82602824271967
2025-04-27 00:47:11,141.06307953701358
2025-04-27 01:47:11,145.0606695794086
2025-04-27 02:47:11,144.0766132050077
2025-04-27 03:47:11,142.48210145862416
2025-04-27 04:47:11,143.5336201023694
2025-04-27 05:47:11,144.66878542512598
2025-04-27 06:47:11,144.29101825031992
2025-04-27 07:47:11,144.93104821526313
2025-04-27 08:47:11,141.06035322485624
2025-04-27 09:47:11,139.66380270288533
2025-04-27 10:47:11,139.59549555608046
2025-04-27 11:47:11,142.05066590913268
2025-04-27 12:47:11,139.42591086424122
2025-04-27 13:47:11,141.30922783783603
2025-04-27 14:47:11,148.97749623946953
2025-04-27 15:47:11,155.09737600367765
2025-04-27 16:47:11,152.72336990317424
2025-04-27 17:47:11,151.71098098497413
2025-04-27 18:47:11,153.91741859473782
2025-04-27 19:47:11,151.41098141853422
2025-04-27 20:47:11,155.75918322972097
2025-04-27 21:47:11,158.45920963687263
2025-04-27 22:47:11,160.35322036756145
2025-04-27 23:47:11,161.74696833392935
2025-04-28 00:47:11,160.84809254385956
2025-04-28 01:47:11,160.39588489482054
2025-04-28 02:47:11,156.05791000857965
2025-04-28 03:47:11,158.90273449222695
2025-04-24 00:48:57,100.62629154563284
2025-04-24 01:48:57,96.5545289782446
2025-04-24 02:48:57,99.76318490179334
2025-04-24 03:48:57,99.34548925431281
2025-04-24 04:48:57,102.32333888394018
2025-04-24 05:48:57,104.74400397723555
2025-04-24 06:48:57,105.38773492095106
2025-04-24 07:48:57,104.46375916855779
2025-04-24 08:48:57,107.3928399997518
2025-04-24 09:48:57,104.89751979561889
2025-04-24 10:48:57,108.65807425161368
2025-04-24 11:48:57,103.98180849700606
2025-04-24 12:48:57,104.71083807008057
2025-04-24 13:48:57,103.9431882658741
2025-04-24 14:48:57,103.89607395359107
2025-04-24 15:48:57,106.1541533734173
2025-04-24 16:48:57,101.83182919812708
2025-04-24 17:48:57,108.05027564547792
2025-04-24 18:48:57,109.21015474737071
2025-04-24 19:48:57,113.82649223553473
2025-04-24 20:48:57,113.0446198643492
2025-04-24 21:48:57,114.62926078821846
2025-04-24 22:48:57,114.9838700871679
2025-04-24 23:48:57,112.65915230121773
2025-04-25 00:48:57,111.03714527151487
2025-04-25 01:48:57,107.61518225524364
2025-04-25 02:48:57,109.26037142936599
2025-04-25 03:48:57,110.5999973967749
2025-04-25 04:48:57,109.49657307423975
2025-04-25 05:48:57,109.14880122386569
2025-04-25 06:48:57,115.47013321705445
2025-04-25 07:48:57,114.31606896471526
2025-04-25 08:48:57,115.84793771099663
2025-04-25 09:48:57,117.0743624844065
2025-04-25 10:48:57,120.62325914297631
2025-04-25 11:48:57,125.9345872926268
2025-04-25 12:48:57,121.20882552426043
2025-04-25 13:48:57,120.0874790044203
2025-04-25 14:48:57,127.62088648525142
2025-04-25 15:48:57,126.70671476265362
2025-04-25 16:48:57,128.0038404689186
2025-04-25 17:48:57,131.5778640385789
2025-04-25 18:48:57,130.51009179071684
2025-04-25 19:48:57,131.3311008257384
2025-04-25 20:48:57,131.49059912874932
2025-04-25 21:48:57,129.0952499870552
2025-04-25 22:48:57,126.8388561226253
2025-04-25 23:48:57,128.29374521377952
2025-04-26 00:48:57,132.66345295003867
2025-04-26 01:48:57,141.83632010866108
2025-04-26 02:48:57,140.58318123527084
2025-04-26 03:48:57,140.90167826980704
2025-04-26 04:48:57,141.21850532227413
2025-04-26 05:48:57,140.70580945244572
2025-04-26 06:48:57,132.1282868402619
2025-04-26 07:48:57,131.19767156787242
2025-04-26 08:48:57,130.0195440007222
2025-04-26 09:48:57,125.01731698884196
2025-04-26 10:48:57,122.0919562625129
2025-04-26 11:48:57,122.3153717571519
2025-04-26 12:48:57,124.92566320418445
2025-04-26 13:48:57,126.08233981685828
2025-04-26 14:48:57,123.76476213562378
2025-04-26 15:48:57,122.62046239945639
2025-04-26 16:48:57,130.17130465928133
2025-04-26 17:48:57,127.79735935433807
2025-04-26 18:48:57,131.7384850787861
2025-04-26 19:48:57,134.18798299352892
2025-04-26 20:48:57,132.93412580608972
2025-04-26 21:48:57,134.27116805736782
2025-04-26 22:48:57,132.71006766627985
2025-04-26 23:48:57,132.20139845122392
2025-04-27 00:48:57,130.98615503541072
2025-04-27 01:48:57,133.76373623669116
2025-04-27 02:48:57,131.20455823431988
2025-04-27 03:48:57,125.64420035917827
2025-04-27 04:48:57,121.8711373320118
2025-04-27 05:48:57,116.3440087827037
2025-04-27 06:48:57,121.21197341440885
2025-04-27 07:48:57,120.64493649482411
2025-04-27 08:48:57,122.88182788296913
2025-04-27 09:48:57,126.2089838242508
2025-04-27 10:48:57,134.03335640174566
2025-04-27 11:48:57,138.86996167270726
2025-04-27 12:48:57,138.76964738704714
2025-04-27 13:48:57,139.96057277207308
2025-04-27 14:48:57,142.27269609567355
2025-04-27 15:48:57,143.5591951855474
2025-04-27 16:48:57,144.59235492617879
2025-04-27 17:48:57,142.07287471111493
2025-04-27 18:48:57,145.27672647651318
2025-04-27 19:48:57,143.66801359248672
2025-04-27 20:48:57,141.4915885307086
2025-04-27 21:48:57,140.48723548188931
2025-04-27 22:48:57,138.5282489950438
2025-04-27 23:48:57,139.20498895549872
2025-04-28 00:48:57,141.27280525880232
2025-04-28 01:48:57,142.7067363640154
2025-04-28 02:48:57,143.763164998051
2025-04-28 03:48:57,148.54146739129064
2025-04-24 00:51:55,139.8034322259194
2025-04-24 01:51:55,141.6062341247122
2025-04-24 02:51:55,147.94439978522374
2025-04-24 03:51:55,141.7721731991987
2025-04-24 04:51:55,142.11473914442996
2025-04-24 05:51:55,145.30884254614566
2025-04-24 06:51:55,141.7999591671271
2025-04-24 07:51:55,150.17199247693782
2025-04-24 08:51:55,154.69543397757855
2025-04-24 09:51:55,153.6770453689966
2025-04-24 10:51:55,155.21453779572525
2025-04-24 11:51:55,161.5665847433006
2025-04-24 12:51:55,161.38915330951022
2025-04-24 13:51:55,160.93441605955
2025-04-24 14:51:55,162.66062404236592
2025-04-24 15:51:55,165.31887137264616
2025-04-24 16:51:55,164.15977883279172
2025-04-24 17:51:55,171.3992926957727
2025-04-24 18:51:55,177.95282179537378
2025-04-24 19:51:55,178.28084082266867
2025-04-24 20:51:55,176.73977961715093
2025-04-24 21:51:55,179.66321808110996
2025-04-24 22:51:55,179.19146935103475
2025-04-24 23:51:55,179.0643918826822
2025-04-25 00:51:55,179.1274447758308
2025-04-25 01:51:55,174.63129737007543
2025-04-25 02:51:55,171.8267735221627
2025-04-25 03:51:55,173.78196411045022
2025-04-25 04:51:55,171.94973519584988
2025-04-25 05:51:55,171.7177347205426
2025-04-25 06:51:55,178.620052402533
2025-04-25 07:51:55,172.89255393929525
2025-04-25 08:51:55,173.97199057460548
2025-04-25 09:51:55,179.38517937314734
2025-04-25 10:51:55,180.3704616072026
2025-04-25 11:51:55,178.4988675816952
2025-04-25 12:51:55,180.4418116164128
2025-04-25 13:51:55,190.08868175922697
2025-04-25 14:51:55,189.9694778055714
2025-04-25 15:51:55,191.48075593728436
2025-04-25 16:51:55,184.88702016117074
2025-04-25 17:51:55,177.55294476101426
2025-04-25 18:51:55,177.94363022358502
2025-04-25 19:51:55,175.05546690504772
2025-04-25 20:51:55,171.88967282928272
2025-04-25 21:51:55,173.52060291831918
2025-04-25 22:51:55,174.8676480157812
2025-04-25 23:51:55,175.18165834659317
2025-04-26 00:51:55,175.17730634317203
2025-04-26 01:51:55,177.63572698552971
2025-04-26 02:51:55,176.5415388750746
2025-04-26 03:51:55,177.66036636980925
2025-04-26 04:51:55,176.52342747389218
2025-04-26 05:51:55,176.75365589317423
2025-04-26 06:51:55,174.5212517320539
2025-04-26 07:51:55,177.71187849495487
2025-04-26 08:51:55,174.85634944604658
2025-04-26 09:51:55,174.58819190982334
2025-04-26 10:51:55,174.76851158831502
2025-04-26 11:51:55,174.73287178029761
2025-04-26 12:51:55,169.7667612802816
2025-04-26 13:51:55,167.24407130595583
2025-04-26 14:51:55,161.50465237270794
2025-04-26 15:51:55,164.94790163712398
2025-04-26 16:51:55,165.7846382596829
2025-04-26 17:51:55,167.41402491215072
2025-04-26 18:51:55,169.85926907969872
2025-04-26 19:51:55,163.14688107396904
2025-04-26 20:51:55,160.37600395899028
2025-04-26 21:51:55,158.31366902694904
2025-04-26 22:51:55,155.41022797178962
2025-04-26 23:51:55,155.55704324514556
2025-04-27 00:51:55,157.6636848816037
2025-04-27 01:51:55,157.33501466940572
2025-04-27 02:51:55,158.81253175630255
2025-04-27 03:51:55,157.83397225319388
2025-04-27 04:51:55,155.59503712676172
2025-04-27 05:51:55,156.27305416651367
2025-04-27 06:51:55,153.5971158895281
2025-04-27 07:51:55,154.17284855228917
2025-04-27 08:51:55,154.04545397890334
2025-04-27 09:51:55,154.73176517632106
2025-04-27 10:51:55,160.02530758800543
2025-04-27 11:51:55,158.10217578420375
2025-04-27 12:51:55,160.1124850582683
2025-04-27 13:51:55,156.07430474075653
2025-04-27 14:51:55,151.73460573499855
2025-04-27 15:51:55,144.46529085229488
2025-04-27 16:51:55,145.60961112060394
2025-04-27 17:51:55,147.87076213275608
2025-04-27 18:51:55,146.83476071570823
2025-04-27 19:51:55,144.98497415829553
2025-04-27 20:51:55,149.12202881742456
2025-04-27 21:51:55,148.25554693065783
2025-04-27 22:51:55,146.8369341506766
2025-04-27 23:51:55,150.43618548713926
2025-04-28 00:51:55,151.90275463236924
2025-04-28 01:51:55,153.00380382297587
2025-04-28 02:51:55,153.36319269141188
2025-04-28 03:51:55,155.013289612165
2025-04-24 00:53:03,190.8936976990941
2025-04-24 01:53:03,190.5119513479439
2025-04-24 02:53:03,196.3429220911331
2025-04-24 03:53:03,190.06024031678163
2025-04-24 04:53:03,198.0200662544844
2025-04-24 05:53:03,195.67923442931223
2025-04-24 06:53:03,188.79165884013184
2025-04-24 07:53:03,190.05100915735184
2025-04-24 08:53:03,189.9284450337904
2025-04-24 09:53:03,189.7403747786705
2025-04-24 10:53:03,185.64157405757015
2025-04-24 11:53:03,180.20479412871674
2025-04-24 12:53:03,176.99402892105465
2025-04-24 13:53:03,176.6347953513285
2025-04-24 14:53:03,177.38151061234174
2025-04-24 15:53:03,178.09142848095084
2025-04-24 16:53:03,179.15709843342688
2025-04-24 17:53:03,182.78694743557222
2025-04-24 18:53:03,186.54928483703557
2025-04-24 19:53:03,189.4715244057184
2025-04-24 20:53:03,193.96782625746863
2025-04-24 21:53:03,194.23852008445903
2025-04-24 22:53:03,191.36422340812
2025-04-24 23:53:03,188.05077776325348
2025-04-25 00:53:03,183.80254284795473
2025-04-25 01:53:03,185.1855027189437
2025-04-25 02:53:03,184.39134173796964
2025-04-25 03:53:03,183.4276392263532
2025-04-25 04:53:03,182.9179853847763
2025-04-25 05:53:03,180.93238969812487
2025-04-25 06:53:03,178.7172749944636
2025-04-25 07:53:03,177.56937833462482
2025-04-25 08:53:03,176.11347731188104
2025-04-25 09:53:03,173.91673082434554
2025-04-25 10:53:03,175.87593657979687
2025-04-25 11:53:03,178.94155664675813
2025-04-25 12:53:03,178.3366979671864
2025-04-25 13:53:03,180.7577927709675
2025-04-25 14:53:03,182.0884261736624
2025-04-25 15:53:03,180.32544755577837
2025-04-25 16:53:03,182.12129655947993
2025-04-25 17:53:03,178.93897956813782
2025-04-25 18:53:03,178.65475625420183
2025-04-25 19:53:03,177.3422298452165
2025-04-25 20:53:03,174.82494429844428
2025-04-25 21:53:03,165.97538204703633
2025-04-25 22:53:03,162.21235376425665
2025-04-25 23:53:03,159.95941992566605
2025-04-26 00:53:03,160.98707850754928
2025-04-26 01:53:03,161.27516754675761
2025-04-26 02:53:03,159.02692670912182
2025-04-26 03:53:03,154.62494625141815
2025-04-26 04:53:03,154.67786910190856
2025-04-26 05:53:03,159.30838776467468
2025-04-26 06:53:03,158.05289563177018
2025-04-26 07:53:03,157.1185200114226
2025-04-26 08:53:03,158.99550499928347
2025-04-26 09:53:03,159.27703693338984
2025-04-26 10:53:03,158.23190395840922
2025-04-26 11:53:03,159.18386638517745
2025-04-26 12:53:03,164.34729351567236
2025-04-26 13:53:03,164.69458784427727
2025-04-26 14:53:03,164.92750975122013
2025-04-26 15:53:03,164.26699022988353
2025-04-26 16:53:03,164.06014555323742
2025-04-26 17:53:03,158.02704592972088
2025-04-26 18:53:03,153.70295884739716
2025-04-26 19:53:03,154.50764818081174
2025-04-26 20:53:03,152.73767264273502
2025-04-26 21:53:03,149.20420499593993
2025-04-26 22:53:03,149.7378476943419
2025-04-26 23:53:03,153.28829354419423
2025-04-27 00:53:03,149.15545053202305
2025-04-27 01:53:03,151.37950894382496
2025-04-27 02:53:03,154.8919451024208
2025-04-27 03:53:03,153.11383564713313
2025-04-27 04:53:03,154.4161956056688
2025-04-27 05:53:03,153.10673851604975
2025-04-27 06:53:03,156.52745275090032
2025-04-27 07:53:03,157.94482608137517
2025-04-27 08:53:03,161.22364566516282
2025-04-27 09:53:03,163.77112565165552
2025-04-27 10:53:03,162.33881480764322
2025-04-27 11:53:03,159.49598759736463
2025-04-27 12:53:03,157.26877173815913
2025-04-27 13:53:03,161.2165678866116
2025-04-27 14:53:03,165.45031884878964
2025-04-27 15:53:03,166.28868225116994
2025-04-27 16:53:03,167.12132476446135
2025-04-27 17:53:03,164.4988705524043
2025-04-27 18:53:03,163.81286385781232
2025-04-27 19:53:03,156.0724627601501
2025-04-27 20:53:03,156.84959855215808
2025-04-27 21:53:03,159.56428953403352
2025-04-27 22:53:03,159.81328250363057
2025-04-27 23:53:03,157.89034952375235
2025-04-28 00:53:03,155.14629568618432
2025-04-28 01:53:03,151.89165667067834
2025-04-28 02:53:03,152.92794019508324
2025-04-28 03:53:03,150.96460364284283
2025-04-24 00:55:09,141.6964011140816
2025-04-24 01:55:09,147.93152753016264
2025-04-24 02:55:09,146.71163504255907
2025-04-24 03:55:09,143.97241920382763
2025-04-24 04:55:09,146.17740959376903
2025-04-24 05:55:09,142.40122239809054
2025-04-24 06:55:09,141.2841802251874
2025-04-24 07:55:09,135.57540398884
2025-04-24 08:55:09,133.49064412136295
2025-04-24 09:55:09,134.13405582061128
2025-04-24 10:55:09,143.88978489014121
2025-04-24 11:55:09,147.42808912616755
2025-04-24 12:55:09,149.9163404072575
2025-04-24 13:55:09,151.3071079673332
2025-04-24 14:55:09,149.62970749830063
2025-04-24 15:55:09,147.1614191802314
2025-04-24 16:55:09,149.08094901406838
2025-04-24 17:55:09,150.21929853522064
2025-04-24 18:55:09,151.20623923510706
2025-04-24 19:55:09,153.83732903989946
2025-04-24 20:55:09,153.62917702634002
2025-04-24 21:55:09,156.96152794277594
2025-04-24 22:55:09,158.22653817268343
2025-04-24 23:55:09,159.8285894320851
2025-04-25 00:55:09,151.03474876983537
2025-04-25 01:55:09,154.47171949520768
2025-04-25 02:55:09,155.30618660254666
2025-04-25 03:55:09,156.09680798607235
2025-04-25 04:55:09,157.18115798065384
2025-04-25 05:55:09,162.37815351113497
2025-04-25 06:55:09,167.77457252532034
2025-04-25 07:55:09,167.31231271227225
2025-04-25 08:55:09,170.06561557199151
2025-04-25 09:55:09,171.7229166800228
2025-04-25 10:55:09,169.63144178402797
2025-04-25 11:55:09,163.76938276608584
2025-04-25 12:55:09,164.71728868166497
2025-04-25 13:55:09,159.41372060778667
2025-04-25 14:55:09,154.08432051631513
2025-04-25 15:55:09,154.98002455770546
2025-04-25 16:55:09,151.11028065144458
2025-04-25 17:55:09,154.9404213543435
2025-04-25 18:55:09,151.35480802052194
2025-04-25 19:55:09,147.5528939834854
2025-04-25 20:55:09,148.59644599326631
2025-04-25 21:55:09,150.73915675971557
2025-04-25 22:55:09,148.26963584373365
2025-04-25 23:55:09,150.13400497937553
2025-04-26 00:55:09,150.9217005779626
2025-04-26 01:55:09,154.55369633284624
2025-04-26 02:55:09,154.18935201770515
2025-04-26 03:55:09,162.6155353903425
2025-04-26 04:55:09,156.74268518995316
2025-04-26 05:55:09,152.5746538472187
2025-04-26 06:55:09,151.2607335682833
2025-04-26 07:55:09,152.09419849669487
2025-04-26 08:55:09,152.65742372163382
2025-04-26 09:55:09,147.76129832644318
2025-04-26 10:55:09,148.96953208168594
2025-04-26 11:55:09,152.41685596521992
2025-04-26 12:55:09,151.2831135720056
2025-04-26 13:55:09,145.94273200634854
2025-04-26 14:55:09,145.90088128076718
2025-04-26 15:55:09,146.1143381507071
2025-04-26 16:55:09,146.93405400543918
2025-04-26 17:55:09,147.57097531846182
2025-04-26 18:55:09,152.25466198412292
2025-04-26 19:55:09,151.62798829454144
2025-04-26 20:55:09,150.2763371416595
2025-04-26 21:55:09,148.95570949319819
2025-04-26 22:55:09,145.44414344358816
2025-04-26 23:55:09,144.41490144913038
2025-04-27 00:55:09,140.3635735016283
2025-04-27 01:55:09,136.10680031646834
2025-04-27 02:55:09,135.3593356333052
2025-04-27 03:55:09,137.47600813687356
2025-04-27 04:55:09,143.00473222193833
2025-04-27 05:55:09,135.7683247871783
2025-04-27 06:55:09,133.70678717509762
2025-04-27 07:55:09,132.7782569216142
2025-04-27 08:55:09,134.17954989980439
2025-04-27 09:55:09,134.3162477375536
2025-04-27 10:55:09,133.78251791575863
2025-04-27 11:55:09,138.33409240690716
2025-04-27 12:55:09,141.5432953386405
2025-04-27 13:55:09,145.11930080511357
2025-04-27 14:55:09,144.6826990294788
2025-04-27 15:55:09,147.97988391192388
2025-04-27 16:55:09,144.77610519782198
2025-04-27 17:55:09,145.38259316597447
2025-04-27 18:55:09,143.83966497638852
2025-04-27 19:55:09,146.9560195811377
2025-04-27 20:55:09,142.8717781846713
2025-04-27 21:55:09,143.87132527180972
2025-04-27 22:55:09,146.20083677179662
2025-04-27 23:55:09,151.48354756188303
2025-04-28 00:55:09,146.90825485562146
2025-04-28 01:55:09,147.80715376083702
2025-04-28 02:55:09,152.6450244296261
2025-04-28 03:55:09,159.07679534236848
2025-04-24 00:57:59,138.5250384494873
2025-04-24 01:57:59,137.32770059804974
2025-04-24 02:57:59,142.04685591886454
2025-04-24 03:57:59,141.4596387225595
2025-04-24 04:57:59,139.80398501323177
2025-04-24 05:57:59,141.89390640817177
2025-04-24 06:57:59,144.3845347615685
2025-04-24 07:57:59,147.21002957025732
2025-04-24 08:57:59,143.46999875282356
2025-04-24 09:57:59,150.7055116136549
2025-04-24 10:57:59,148.53289356071912
2025-04-24 11:57:59,144.13583736331827
2025-04-24 12:57:59,138.7444083516191
2025-04-24 13:57:59,134.65362187104276
2025-04-24 14:57:59,133.48904239428768
2025-04-24 15:57:59,130.1199645495734
2025-04-24 16:57:59,130.49249926914817
2025-04-24 17:57:59,132.27108040041333
2025-04-24 18:57:59,136.78276545407192
2025-04-24 19:57:59,139.23967542347518
2025-04-24 20:57:59,137.65501948237886
2025-04-24 21:57:59,136.2966645288694
2025-04-24 22:57:59,137.92984714528012
2025-04-24 23:57:59,135.16233662478353
2025-04-25 00:57:59,135.91936898171883
2025-04-25 01:57:59,130.25166274261977
2025-04-25 02:57:59,129.6156303869582
2025-04-25 03:57:59,128.63692103388277
2025-04-25 04:57:59,126.4370181348552
2025-04-25 05:57:59,128.32075741288077
2025-04-25 06:57:59,130.71349557041867
2025-04-25 07:57:59,129.45262680725583
2025-04-25 08:57:59,134.59136892684788
2025-04-25 09:57:59,135.0470252887483
2025-04-25 10:57:59,135.95317343151828
2025-04-25 11:57:59,140.1095268890672
2025-04-25 12:57:59,137.82373471317155
2025-04-25 13:57:59,137.34144802981513
2025-04-25 14:57:59,140.713579140059
2025-04-25 15:57:59,142.8452276287508
2025-04-25 16:57:59,143.79424794483427
2025-04-25 17:57:59,142.44500745811686
2025-04-25 18:57:59,143.23167719604925
2025-04-25 19:57:59,143.42461877721152
2025-04-25 20:57:59,147.35286308039568
2025-04-25 21:57:59,146.92631371100745
2025-04-25 22:57:59,148.7454179247287
2025-04-25 23:57:59,143.58340218764383
2025-04-26 00:57:59,147.1072358444565
2025-04-26 01:57:59,144.28339341733346
2025-04-26 02:57:59,142.22646111565672
2025-04-26 03:57:59,141.75900480660118
2025-04-26 04:57:59,144.1892015196331
2025-04-26 05:57:59,143.61159106607664
2025-04-26 06:57:59,140.80551737089743
2025-04-26 07:57:59,137.7315653091555
2025-04-26 08:57:59,135.69251367326726
2025-04-26 09:57:59,133.8864652798997
2025-04-26 10:57:59,132.9424732061126
2025-04-26 11:57:59,129.45106890889372
2025-04-26 12:57:59,133.6996239719526
2025-04-26 13:57:59,134.33478050725344
2025-04-26 14:57:59,135.51255541796675
2025-04-26 15:57:59,134.4644563922319
2025-04-26 16:57:59,135.0714921411909
2025-04-26 17:57:59,135.93952353485327
2025-04-26 18:57:59,137.322715156194
2025-04-26 19:57:59,134.3629506510914
2025-04-26 20:57:59,134.16977666345332
2025-04-26 21:57:59,134.2982946006765
2025-04-26 22:57:59,139.5378832481929
2025-04-26 23:57:59,141.47810568988035
2025-04-27 00:57:59,141.62656387379485
2025-04-27 01:57:59,143.4835650325066
2025-04-27 02:57:59,147.34510715433012
2025-04-27 03:57:59,148.566005520519
2025-04-27 04:57:59,146.71455239524755
2025-04-27 05:57:59,146.42054385570802
2025-04-27 06:57:59,143.61177770220166
2025-04-27 07:57:59,139.79580390128675
2025-04-27 08:57:59,137.88412858876745
2025-04-27 09:57:59,134.14122121966253
2025-04-27 10:57:59,135.8497205960714
2025-04-27 11:57:59,141.24364781284277
2025-04-27 12:57:59,140.7319661062888
2025-04-27 13:57:59,144.8598341985662
2025-04-27 14:57:59,147.18044860946202
2025-04-27 15:57:59,148.82193032100193
2025-04-27 16:57:59,150.4966823310356
2025-04-27 17:57:59,148.87229071820383
2025-04-27 18:57:59,151.21322087663523
2025-04-27 19:57:59,148.31337330196547
2025-04-27 20:57:59,148.90258601982046
2025-04-27 21:57:59,142.76562962601972
2025-04-27 22:57:59,145.85545462874964
2025-04-27 23:57:59,151.0290318095738
2025-04-28 00:57:59,153.72817726772422
2025-04-28 01:57:59,158.98351510863426
2025-04-28 02:57:59,153.70066640360884
2025-04-28 03:57:59,157.09159524966537
2025-04-24 00:59:14,156.229965161427
2025-04-24 01:59:14,155.22186349481163
2025-04-24 02:59:14,155.5509602820837
2025-04-24 03:59:14,153.5892397989877
2025-04-24 04:59:14,157.43244143445935
2025-04-24 05:59:14,153.25554160787928
2025-04-24 06:59:14,154.4697482813311
2025-04-24 07:59:14,151.15098515235795
2025-04-24 08:59:14,155.46096250817854
2025-04-24 09:59:14,151.25591520791676
2025-04-24 10:59:14,151.31518299573412
2025-04-24 11:59:14,151.8374625894366
2025-04-24 12:59:14,153.72431994028187
2025-04-24 13:59:14,152.16299873848115
2025-04-24 14:59:14,150.78328989095226
2025-04-24 15:59:14,148.39566591641517
2025-04-24 16:59:14,147.24534989161134
2025-04-24 17:59:14,144.68961918832187
2025-04-24 18:59:14,145.19645079367035
2025-04-24 19:59:14,144.78735166874043
2025-04-24 20:59:14,146.50199196052935
2025-04-24 21:59:14,142.15085811621873
2025-04-24 22:59:14,144.13061989232312
2025-04-24 23:59:14,142.2055145000214
2025-04-25 00:59:14,139.06675624699218
2025-04-25 01:59:14,132.9241670539867
2025-04-25 02:59:14,129.30111140576125
2025-04-25 03:59:14,130.02865727121787
2025-04-25 04:59:14,129.20202662055743
2025-04-25 05:59:14,137.0616462181808
2025-04-25 06:59:14,135.5529774569441
2025-04-25 07:59:14,130.58669239728872
2025-04-25 08:59:14,135.24338095020542
2025-04-25 09:59:14,139.44179231035278
2025-04-25 10:59:14,141.45880822299347
2025-04-25 11:59:14,141.27464485223047
2025-04-25 12:59:14,137.23600038743146
2025-04-25 13:59:14,139.52182080966705
2025-04-25 14:59:14,140.24586619732565
2025-04-25 15:59:14,135.04862427689093
2025-04-25 16:59:14,130.2975834932649
2025-04-25 17:59:14,132.49150669470401
2025-04-25 18:59:14,128.58281365551656
2025-04-25 19:59:14,132.70146101047135
2025-04-25 20:59:14,132.806697035652
2025-04-25 21:59:14,138.3252355837526
2025-04-25 22:59:14,134.26413947535093
2025-04-25 23:59:14,133.71025630482237
2025-04-26 00:59:14,134.53962588293953
2025-04-26 01:59:14,140.58567267490352
2025-04-26 02:59:14,135.85310314573744
2025-04-26 03:59:14,135.65765544519547
2025-04-26 04:59:14,139.3919723687958
2025-04-26 05:59:14,142.08440324093155
2025-04-26 06:59:14,141.150805037907
2025-04-26 07:59:14,143.18185520553578
2025-04-26 08:59:14,139.72111850275851
2025-04-26 09:59:14,136.49924820892474
2025-04-26 10:59:14,133.04593077483585
2025-04-26 11:59:14,132.9465281694418
2025-04-26 12:59:14,137.76822567840867
2025-04-26 13:59:14,137.81901663727714
2025-04-26 14:59:14,135.71531862215596
2025-04-26 15:59:14,128.54298112042144
2025-04-26 16:59:14,130.93921297019958
2025-04-26 17:59:14,132.2211353105416
