timestamp,price
2025-04-25 02:48:56,1944.2836960454208
2025-04-25 03:48:56,1969.3573659395586
2025-04-25 04:48:56,1861.416349012691
2025-04-25 05:48:56,1819.8381351702662
2025-04-25 06:48:56,1864.6773366461773
2025-04-25 07:48:56,1792.279073461775
2025-04-25 08:48:56,1789.2418848206132
2025-04-25 09:48:56,1763.4777147933985
2025-04-25 10:48:56,1770.5971930081007
2025-04-25 11:48:56,1805.1105835227588
2025-04-25 12:48:56,1849.892105994763
2025-04-25 13:48:56,1887.9876760530926
2025-04-25 14:48:56,1932.0358695643602
2025-04-25 15:48:56,1936.1146111976536
2025-04-25 16:48:56,1939.5437939885812
2025-04-25 17:48:56,1907.2139611079506
2025-04-25 18:48:56,1918.8803400550198
2025-04-25 19:48:56,1968.0480308016527
2025-04-25 20:48:56,2053.4518843280534
2025-04-25 21:48:56,2046.477239119179
2025-04-25 22:48:56,2076.7067955694165
2025-04-25 23:48:56,2074.181151089712
2025-04-26 00:48:56,2095.4688361580584
2025-04-26 01:48:56,2112.096842464473
2025-04-26 02:48:56,2071.826701258957
2025-04-26 03:48:56,2053.3458793593045
2025-04-26 04:48:56,2043.4180025260257
2025-04-26 05:48:56,2034.15336246816
2025-04-26 06:48:56,2020.6861372563344
2025-04-26 07:48:56,2039.3501012589456
2025-04-26 08:48:56,2000.754976774664
2025-04-26 09:48:56,1994.7597971770954
2025-04-26 10:48:56,1976.6294178873413
2025-04-26 11:48:56,1920.3546315083045
2025-04-26 12:48:56,1892.3471436269028
2025-04-26 13:48:56,1862.134744584871
2025-04-26 14:48:56,1893.3197772152707
2025-04-26 15:48:56,1821.7153153134475
2025-04-26 16:48:56,1822.2316896634181
2025-04-26 17:48:56,1810.1866914427956
2025-04-26 18:48:56,1844.5240877378403
2025-04-26 19:48:56,1882.5546239219725
2025-04-26 20:48:56,1844.8468074234793
2025-04-26 21:48:56,1917.0215916528955
2025-04-26 22:48:56,1892.6602203468954
2025-04-26 23:48:56,1911.4668880520405
2025-04-27 00:48:56,1924.0667512950668
2025-04-27 01:48:56,1957.7543647097466
2025-04-27 02:48:56,1938.2669070846864
2025-04-27 03:48:56,1954.9629185308809
2025-04-27 04:48:56,1948.6240343407196
2025-04-27 05:48:56,2051.9334895666834
2025-04-27 06:48:56,2060.306470807515
2025-04-27 07:48:56,2018.5022918598786
2025-04-27 08:48:56,1956.6116877049124
2025-04-27 09:48:56,1983.3271783948258
2025-04-27 10:48:56,1937.441927635351
2025-04-27 11:48:56,1939.749035479609
2025-04-27 12:48:56,1932.3198795091112
2025-04-27 13:48:56,1997.5286851719604
2025-04-27 14:48:56,2012.2477229583521
2025-04-27 15:48:56,2029.3701242311838
2025-04-27 16:48:56,1967.220226391469
2025-04-27 17:48:56,2011.7816120895527
2025-04-27 18:48:56,1983.1825013573264
2025-04-27 19:48:56,1958.3677967407014
2025-04-27 20:48:56,1963.3823290610978
2025-04-27 21:48:56,1911.4322352010013
2025-04-27 22:48:56,1890.2787282187176
2025-04-27 23:48:56,1836.4787930851683
2025-04-28 00:48:56,1822.787792002429
2025-04-28 01:48:56,1798.8543568262132
2025-04-28 02:48:56,1806.3140838772538
2025-04-28 03:48:56,1795.0454327361856
2025-04-24 00:51:54,2047.625412883192
2025-04-24 01:51:54,2010.526155765661
2025-04-24 02:51:54,2040.263256424853
2025-04-24 03:51:54,2024.655730923999
2025-04-24 04:51:54,2031.2449118570194
2025-04-24 05:51:54,2063.5768501105176
2025-04-24 06:51:54,2050.1892513836046
2025-04-24 07:51:54,2057.0562649526637
2025-04-24 08:51:54,2008.3266105650425
2025-04-24 09:51:54,2012.376895307971
2025-04-24 10:51:54,2040.8957455429577
2025-04-24 11:51:54,2025.185971655303
2025-04-24 12:51:54,1944.0918806870704
2025-04-24 13:51:54,1987.1120362369156
2025-04-24 14:51:54,1957.54905708516
2025-04-24 15:51:54,1940.2758715345567
2025-04-24 16:51:54,1984.3550452712216
2025-04-24 17:51:54,1980.5560317595625
2025-04-24 18:51:54,1976.2902346061105
2025-04-24 19:51:54,1979.3253380999147
2025-04-24 20:51:54,2028.7689301552289
2025-04-24 21:51:54,1992.1058372425473
2025-04-24 22:51:54,2036.7210091706238
2025-04-24 23:51:54,2027.7942120540058
2025-04-25 00:51:54,2067.6667500605186
2025-04-25 01:51:54,2125.6692976664044
2025-04-25 02:51:54,2112.31861139511
2025-04-25 03:51:54,2074.9006506856563
2025-04-25 04:51:54,2091.9009042593716
2025-04-25 05:51:54,2110.142027193619
2025-04-25 06:51:54,2157.71536640359
2025-04-25 07:51:54,2199.873484892718
2025-04-25 08:51:54,2213.294033712618
2025-04-25 09:51:54,2146.5066315529325
2025-04-25 10:51:54,2172.002938976777
2025-04-25 11:51:54,2159.334227335824
2025-04-25 12:51:54,2148.623755876338
2025-04-25 13:51:54,2139.002317009931
2025-04-25 14:51:54,2150.3291511906073
2025-04-25 15:51:54,2176.914515460659
2025-04-25 16:51:54,2115.0640046847116
2025-04-25 17:51:54,2021.8124541637285
2025-04-25 18:51:54,2001.292160967004
2025-04-25 19:51:54,1995.2059108500519
2025-04-25 20:51:54,1955.2918354883554
2025-04-25 21:51:54,1942.8263455228112
2025-04-25 22:51:54,1941.5643307316318
2025-04-25 23:51:54,1929.6319266362282
2025-04-26 00:51:54,1988.3832048923928
2025-04-26 01:51:54,1970.2836296720293
2025-04-26 02:51:54,1939.010219931778
2025-04-26 03:51:54,1942.5059072204162
2025-04-26 04:51:54,1912.2022187497835
2025-04-26 05:51:54,1950.1691064159427
2025-04-26 06:51:54,1937.9883802752272
2025-04-26 07:51:54,1919.7436093437332
2025-04-26 08:51:54,1840.6328756549917
2025-04-26 09:51:54,1801.853379432417
2025-04-26 10:51:54,1851.2769632960287
2025-04-26 11:51:54,1824.8092328457112
2025-04-26 12:51:54,1894.5421733613898
2025-04-26 13:51:54,1903.9280589417917
2025-04-26 14:51:54,1897.566727775532
2025-04-26 15:51:54,1888.8115676754926
2025-04-26 16:51:54,1918.337541461709
2025-04-26 17:51:54,1871.7149514953076
2025-04-26 18:51:54,1811.156604488154
2025-04-26 19:51:54,1781.5371663912667
2025-04-26 20:51:54,1795.8306806547712
2025-04-26 21:51:54,1795.4297558773044
2025-04-26 22:51:54,1755.5025615706425
2025-04-26 23:51:54,1781.9177418968015
2025-04-27 00:51:54,1796.2849546023006
2025-04-27 01:51:54,1768.4461418865158
2025-04-27 02:51:54,1707.535865663004
2025-04-27 03:51:54,1734.3937201058407
2025-04-27 04:51:54,1730.953077129866
2025-04-27 05:51:54,1729.6712803812081
2025-04-27 06:51:54,1702.2626992545368
2025-04-27 07:51:54,1696.5136555409522
2025-04-27 08:51:54,1735.4624797917068
2025-04-27 09:51:54,1765.1474989695919
2025-04-27 10:51:54,1775.1404527676075
2025-04-27 11:51:54,1760.179495860432
2025-04-27 12:51:54,1747.8264936740475
2025-04-27 13:51:54,1745.3022480701015
2025-04-27 14:51:54,1782.5960031451339
2025-04-27 15:51:54,1711.4834226483174
2025-04-27 16:51:54,1696.7765429510798
2025-04-27 17:51:54,1680.779707940692
2025-04-27 18:51:54,1778.3777795876088
2025-04-27 19:51:54,1800.0653327871726
2025-04-27 20:51:54,1793.4442348971104
2025-04-27 21:51:54,1840.024991695372
2025-04-27 22:51:54,1849.0312232175254
2025-04-27 23:51:54,1896.0420647734404
2025-04-28 00:51:54,1867.0283447717316
2025-04-28 01:51:54,1895.6892719467344
2025-04-28 02:51:54,1823.5886031808425
2025-04-28 03:51:54,1801.8128403624426
2025-04-24 00:53:03,2271.5810836599558
2025-04-24 01:53:03,2306.894979584774
2025-04-24 02:53:03,2327.840371236991
2025-04-24 03:53:03,2302.408356848762
2025-04-24 04:53:03,2341.449438653921
2025-04-24 05:53:03,2246.9523673989493
2025-04-24 06:53:03,2188.166533529978
2025-04-24 07:53:03,2212.306456253752
2025-04-24 08:53:03,2188.496434106691
2025-04-24 09:53:03,2163.5043219809204
2025-04-24 10:53:03,2164.933557857462
2025-04-24 11:53:03,2124.525888851616
2025-04-24 12:53:03,2139.768183089626
2025-04-24 13:53:03,2129.217978817907
2025-04-24 14:53:03,2160.9489056790317
2025-04-24 15:53:03,2144.195059029438
2025-04-24 16:53:03,2149.1930096902806
2025-04-24 17:53:03,2176.327668633315
2025-04-24 18:53:03,2216.792410204637
2025-04-24 19:53:03,2170.958646248616
2025-04-24 20:53:03,2158.985617763357
2025-04-24 21:53:03,2128.549337606603
2025-04-24 22:53:03,2129.52674683042
2025-04-24 23:53:03,2141.39770958062
2025-04-25 00:53:03,2138.3777396293867
2025-04-25 01:53:03,2201.2307537517404
2025-04-25 02:53:03,2175.567671378917
2025-04-25 03:53:03,2194.24804922173
2025-04-25 04:53:03,2198.7566500452645
2025-04-25 05:53:03,2266.097550472415
2025-04-25 06:53:03,2292.630688899653
2025-04-25 07:53:03,2291.5531766062736
2025-04-25 08:53:03,2284.6026825933627
2025-04-25 09:53:03,2310.0176519226934
2025-04-25 10:53:03,2313.3364418804417
2025-04-25 11:53:03,2384.3676648928504
2025-04-25 12:53:03,2357.313765314869
2025-04-25 13:53:03,2327.403523152979
2025-04-25 14:53:03,2299.712219203506
2025-04-25 15:53:03,2356.925950635647
2025-04-25 16:53:03,2352.2029024323465
2025-04-25 17:53:03,2374.1525595800153
2025-04-25 18:53:03,2356.5221594257855
2025-04-25 19:53:03,2373.6760691795384
2025-04-25 20:53:03,2340.3576794967753
2025-04-25 21:53:03,2350.852354804291
2025-04-25 22:53:03,2363.260396782614
2025-04-25 23:53:03,2407.492556519815
2025-04-26 00:53:03,2374.1728436052654
2025-04-26 01:53:03,2340.5878640660685
2025-04-26 02:53:03,2299.488121438897
2025-04-26 03:53:03,2307.4150352135352
2025-04-26 04:53:03,2278.6730339765677
2025-04-26 05:53:03,2195.645555687832
2025-04-26 06:53:03,2183.8427582004165
2025-04-26 07:53:03,2174.1244539484182
2025-04-26 08:53:03,2198.393328782243
2025-04-26 09:53:03,2189.8434928559413
2025-04-26 10:53:03,2199.751631738562
2025-04-26 11:53:03,2187.805391881422
2025-04-26 12:53:03,2165.4908493479616
2025-04-26 13:53:03,2189.8114426752204
2025-04-26 14:53:03,2154.66282269475
2025-04-26 15:53:03,2109.1331548585786
2025-04-26 16:53:03,2106.0852260268907
2025-04-26 17:53:03,2079.6879596143835
2025-04-26 18:53:03,2087.145111843427
2025-04-26 19:53:03,2108.433901599777
2025-04-26 20:53:03,2127.6284359934043
2025-04-26 21:53:03,2065.3210501750646
2025-04-26 22:53:03,2043.6273241185768
2025-04-26 23:53:03,2057.40234584495
2025-04-27 00:53:03,2070.1308864582616
2025-04-27 01:53:03,2103.313997749022
2025-04-27 02:53:03,2095.5675357474174
2025-04-27 03:53:03,2104.518816553377
2025-04-27 04:53:03,2136.546920193579
2025-04-27 05:53:03,2125.409509654548
2025-04-27 06:53:03,2132.056818670985
2025-04-27 07:53:03,2123.341442994701
2025-04-27 08:53:03,2165.1866964886885
2025-04-27 09:53:03,2127.9208072523
2025-04-27 10:53:03,2137.4619056273623
2025-04-27 11:53:03,2153.420487927978
2025-04-27 12:53:03,2125.98293995326
2025-04-27 13:53:03,2113.5987711695802
2025-04-27 14:53:03,2095.9742302026702
2025-04-27 15:53:03,2092.2627525717935
2025-04-27 16:53:03,2063.3725706110627
2025-04-27 17:53:03,2047.5269635341238
2025-04-27 18:53:03,2030.293010478246
2025-04-27 19:53:03,2015.5482058855578
2025-04-27 20:53:03,2038.6338655823706
2025-04-27 21:53:03,2051.2096498491187
2025-04-27 22:53:03,2021.7348375823253
2025-04-27 23:53:03,1989.7192277774082
2025-04-28 00:53:03,1931.5286007197494
2025-04-28 01:53:03,1892.5311641757648
2025-04-28 02:53:03,1859.7313272786885
2025-04-28 03:53:03,1844.2028722464372
2025-04-24 00:55:08,1062.2110148731797
2025-04-24 01:55:08,1062.0859251694428
2025-04-24 02:55:08,1116.2521167913626
2025-04-24 03:55:08,1078.4757025272756
2025-04-24 04:55:08,1058.9373161068122
2025-04-24 05:55:08,1059.6517228059529
2025-04-24 06:55:08,1041.5612439399172
2025-04-24 07:55:08,1070.8877859926529
2025-04-24 08:55:08,1111.795768502552
2025-04-24 09:55:08,1136.9168476699401
2025-04-24 10:55:08,1150.6595776725148
2025-04-24 11:55:08,1122.0913695809618
2025-04-24 12:55:08,1151.9794341347838
2025-04-24 13:55:08,1153.895163270341
2025-04-24 14:55:08,1144.5498131323925
2025-04-24 15:55:08,1198.4220670578682
2025-04-24 16:55:08,1248.2454548946253
2025-04-24 17:55:08,1272.7328517969204
2025-04-24 18:55:08,1270.474739061258
2025-04-24 19:55:08,1317.2699015357516
2025-04-24 20:55:08,1306.7264866790715
2025-04-24 21:55:08,1309.1861952817233
2025-04-24 22:55:08,1360.651259084195
2025-04-24 23:55:08,1393.3607546904068
2025-04-25 00:55:08,1350.554029064065
2025-04-25 01:55:08,1336.7082247236056
2025-04-25 02:55:08,1319.8543370256418
2025-04-25 03:55:08,1323.541479361914
2025-04-25 04:55:08,1306.8502463517777
2025-04-25 05:55:08,1227.846104722065
2025-04-25 06:55:08,1242.3436080409642
2025-04-25 07:55:08,1214.043492086234
2025-04-25 08:55:08,1194.9532793063354
2025-04-25 09:55:08,1248.1608083460142
2025-04-25 10:55:08,1283.7108239003019
2025-04-25 11:55:08,1251.496371763416
2025-04-25 12:55:08,1248.8798850906724
2025-04-25 13:55:08,1252.348388653124
2025-04-25 14:55:08,1158.5570326790066
2025-04-25 15:55:08,1159.1370090253038
2025-04-25 16:55:08,1173.4218205844363
2025-04-25 17:55:08,1128.776769773684
2025-04-25 18:55:08,1108.5337585827883
2025-04-25 19:55:08,1152.304879244201
2025-04-25 20:55:08,1142.1796704783865
2025-04-25 21:55:08,1143.331853929662
2025-04-25 22:55:08,1162.4237094675975
2025-04-25 23:55:08,1141.9442699060262
2025-04-26 00:55:08,1148.1460748101256
2025-04-26 01:55:08,1201.5633335514474
2025-04-26 02:55:08,1245.104991859802
2025-04-26 03:55:08,1252.3524461689378
2025-04-26 04:55:08,1227.470087066324
2025-04-26 05:55:08,1275.7588675581655
2025-04-26 06:55:08,1334.9831037640174
2025-04-26 07:55:08,1310.7241493136378
2025-04-26 08:55:08,1313.5833894270065
2025-04-26 09:55:08,1304.3653016724047
2025-04-26 10:55:08,1260.9593924811365
2025-04-26 11:55:08,1304.7799400123126
2025-04-26 12:55:08,1339.0033534879144
2025-04-26 13:55:08,1355.1347170637314
2025-04-26 14:55:08,1385.0411315010172
2025-04-26 15:55:08,1370.4222159149695
2025-04-26 16:55:08,1366.6218951517815
2025-04-26 17:55:08,1399.6061030800042
2025-04-26 18:55:08,1414.7690298551474
2025-04-26 19:55:08,1379.0911451646025
2025-04-26 20:55:08,1432.4006412715462
2025-04-26 21:55:08,1449.1566947947028
2025-04-26 22:55:08,1453.6712348983351
2025-04-26 23:55:08,1481.6755001143647
2025-04-27 00:55:08,1473.4314764311696
2025-04-27 01:55:08,1476.019034844982
2025-04-27 02:55:08,1478.0760331257188
2025-04-27 03:55:08,1544.1701414112888
2025-04-27 04:55:08,1553.4572885178138
2025-04-27 05:55:08,1580.519465883197
2025-04-27 06:55:08,1583.297998445376
2025-04-27 07:55:08,1590.6421529780573
2025-04-27 08:55:08,1598.926580394724
2025-04-27 09:55:08,1620.9183263558264
2025-04-27 10:55:08,1680.4081669518093
2025-04-27 11:55:08,1687.6088227122623
2025-04-27 12:55:08,1654.371049663093
2025-04-27 13:55:08,1670.589675382273
2025-04-27 14:55:08,1698.2770677129206
2025-04-27 15:55:08,1648.931191486909
2025-04-27 16:55:08,1692.1577091046013
2025-04-27 17:55:08,1700.1092316316008
2025-04-27 18:55:08,1685.490865207069
2025-04-27 19:55:08,1715.85111128582
2025-04-27 20:55:08,1693.7385808472982
2025-04-27 21:55:08,1705.4187150152668
2025-04-27 22:55:08,1744.6595413736036
2025-04-27 23:55:08,1768.2454091804454
2025-04-28 00:55:08,1729.5721348758177
2025-04-28 01:55:08,1756.2830519297652
2025-04-28 02:55:08,1783.6111675794525
2025-04-28 03:55:08,1824.7916596171838
2025-04-24 00:56:25,1795.2437460856356
2025-04-24 01:56:25,1771.9895617878897
2025-04-24 02:56:25,1788.0089379261722
2025-04-24 03:56:25,1791.6214981729747
2025-04-24 04:56:25,1765.3706347155896
2025-04-24 05:56:25,1755.0116730622817
2025-04-24 06:56:25,1734.0308520092335
2025-04-24 07:56:25,1773.8038881980374
2025-04-24 08:56:25,1765.7445324862558
2025-04-24 09:56:25,1725.4000690114676
2025-04-24 10:56:25,1684.118471736038
2025-04-24 11:56:25,1697.360530251598
2025-04-24 12:56:25,1685.9239645180303
2025-04-24 13:56:25,1734.3489430599075
2025-04-24 14:56:25,1713.3170417799868
2025-04-24 15:56:25,1735.0830466428215
2025-04-24 16:56:25,1687.9365451895944
2025-04-24 17:56:25,1643.987486423064
2025-04-24 18:56:25,1679.3951204423233
2025-04-24 19:56:25,1609.740814884858
2025-04-24 20:56:25,1585.0353226447323
2025-04-24 21:56:25,1566.1400399943968
2025-04-24 22:56:25,1616.0799140595816
2025-04-24 23:56:25,1631.5031414917112
2025-04-25 00:56:25,1633.2492332819938
2025-04-25 01:56:25,1575.4398991341693
2025-04-25 02:56:25,1619.6874969973146
2025-04-25 03:56:25,1662.8215115229953
2025-04-25 04:56:25,1725.0048733884082
2025-04-25 05:56:25,1712.6994386391739
2025-04-25 06:56:25,1785.198399702437
2025-04-25 07:56:25,1753.6520291127085
2025-04-25 08:56:25,1717.4346345445883
2025-04-25 09:56:25,1701.681855723543
2025-04-25 10:56:25,1746.4027001460693
2025-04-25 11:56:25,1715.6577685593654
2025-04-25 12:56:25,1740.6855381056687
2025-04-25 13:56:25,1735.686711090375
2025-04-25 14:56:25,1771.1221027592528
2025-04-25 15:56:25,1771.9791488403976
2025-04-25 16:56:25,1806.1451421560728
2025-04-25 17:56:25,1792.9357653430723
2025-04-25 18:56:25,1757.1161058301682
2025-04-25 19:56:25,1785.5940349988532
2025-04-25 20:56:25,1787.5248311066753
2025-04-25 21:56:25,1821.6047372550302
2025-04-25 22:56:25,1801.5326219316141
2025-04-25 23:56:25,1843.977022891304
2025-04-26 00:56:25,1819.7127426998895
2025-04-26 01:56:25,1814.09121293786
2025-04-26 02:56:25,1836.3052305699111
2025-04-26 03:56:25,1855.5493974245435
2025-04-26 04:56:25,1794.7468986227307
2025-04-26 05:56:25,1813.750829472853
2025-04-26 06:56:25,1886.6808387929548
2025-04-26 07:56:25,1930.607317268562
2025-04-26 08:56:25,1888.8611147529568
2025-04-26 09:56:25,1841.6126472291967
2025-04-26 10:56:25,1845.8242203110776
2025-04-26 11:56:25,1789.3400576944557
2025-04-26 12:56:25,1810.727140264912
2025-04-26 13:56:25,1862.1321765145303
2025-04-26 14:56:25,1820.0090880270923
2025-04-26 15:56:25,1826.9862883141573
2025-04-26 16:56:25,1802.4728686621877
2025-04-26 17:56:25,1792.4644146301512
2025-04-26 18:56:25,1763.6685680406326
2025-04-26 19:56:25,1810.3242761303677
2025-04-26 20:56:25,1817.2527082810484
2025-04-26 21:56:25,1753.830653056985
2025-04-26 22:56:25,1664.1882909434644
2025-04-26 23:56:25,1610.3567241111255
2025-04-27 00:56:25,1671.6753420961563
2025-04-27 01:56:25,1609.752240808992
2025-04-27 02:56:25,1602.7921814049068
2025-04-27 03:56:25,1650.1473687796235
2025-04-27 04:56:25,1657.8249475641098
2025-04-27 05:56:25,1691.648707326199
2025-04-27 06:56:25,1695.204829512127
2025-04-27 07:56:25,1625.8390674930258
2025-04-27 08:56:25,1621.9352731017307
2025-04-27 09:56:25,1650.3974938346048
2025-04-27 10:56:25,1657.253173500395
2025-04-27 11:56:25,1650.5617584037768
2025-04-27 12:56:25,1626.8986217787558
2025-04-27 13:56:25,1579.5860937368936
2025-04-27 14:56:25,1594.8980432751412
2025-04-27 15:56:25,1612.55635110541
2025-04-27 16:56:25,1654.6239462837787
2025-04-27 17:56:25,1645.708553816503
2025-04-27 18:56:25,1653.8740227453313
2025-04-27 19:56:25,1660.8657537546778
2025-04-27 20:56:25,1669.480008268194
2025-04-27 21:56:25,1695.3400250186498
2025-04-27 22:56:25,1654.2024348047846
2025-04-27 23:56:25,1685.6616400739142
2025-04-28 00:56:25,1730.8803771149853
2025-04-28 01:56:25,1785.298454365883
2025-04-28 02:56:25,1750.3585048397263
2025-04-28 03:56:25,1801.5330548408754
2025-04-24 00:57:58,1644.7514751855588
2025-04-24 01:57:58,1569.6697189526608
2025-04-24 02:57:58,1601.340300665989
2025-04-24 03:57:58,1568.3217340314397
2025-04-24 04:57:58,1515.8700714167767
2025-04-24 05:57:58,1539.2436180770258
2025-04-24 06:57:58,1542.9847548953005
2025-04-24 07:57:58,1570.0636661336587
2025-04-24 08:57:58,1578.9928544438858
2025-04-24 09:57:58,1602.57853238644
2025-04-24 10:57:58,1594.3643919306157
2025-04-24 11:57:58,1621.1038308700502
2025-04-24 12:57:58,1632.1468923404918
2025-04-24 13:57:58,1652.8001401776785
2025-04-24 14:57:58,1569.394628718866
2025-04-24 15:57:58,1566.451124912681
2025-04-24 16:57:58,1561.4618564463867
2025-04-24 17:57:58,1538.6133558330473
2025-04-24 18:57:58,1514.8276510321425
2025-04-24 19:57:58,1483.0438339388916
2025-04-24 20:57:58,1462.002602227405
2025-04-24 21:57:58,1457.1738798434346
2025-04-24 22:57:58,1506.0846051653157
2025-04-24 23:57:58,1543.0971512439203
2025-04-25 00:57:58,1564.488445106624
2025-04-25 01:57:58,1563.8080316117114
2025-04-25 02:57:58,1614.7147809544426
2025-04-25 03:57:58,1603.920717424229
2025-04-25 04:57:58,1553.457469574066
2025-04-25 05:57:58,1608.0363799626214
2025-04-25 06:57:58,1608.746262013803
2025-04-25 07:57:58,1585.7317836351524
2025-04-25 08:57:58,1564.2213981592547
2025-04-25 09:57:58,1533.549168815462
2025-04-25 10:57:58,1512.2539244873767
2025-04-25 11:57:58,1494.3781326416859
2025-04-25 12:57:58,1514.5317243088334
2025-04-25 13:57:58,1513.9597058460042
2025-04-25 14:57:58,1552.6880224173074
2025-04-25 15:57:58,1520.2152424195801
2025-04-25 16:57:58,1504.74979712386
2025-04-25 17:57:58,1537.3428235328838
2025-04-25 18:57:58,1598.939132559009
